WP_187428001.1	iECDH10B_1368.ECDH10B_0794	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iEC55989_1330.EC55989_0711	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iWFL_1372.ECW_m0782	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iUMN146_1321.UM146_13985	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iECS88_1305.ECS88_0753	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iECO103_1326.ECO103_0721	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iECOK1_1307.ECOK1_0727	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iLF82_1304.LF82_2197	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iECUMN_1333.ECUMN_0805	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iSFxv_1172.SFxv_0627	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iECD_1391.ECD_00687	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iECs_1301.ECs0753	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iNRG857_1313.NRG857_03240	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iEcHS_1320.EcHS_A0775	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iECH74115_1262.ECH74115_0820	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iUTI89_1310.UTI89_C0723	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iZ_1308.Z0882	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iEC042_1314.EC042_0745	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iECED1_1282.ECED1_0697	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	e_coli_core.b0728	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iJO1366.b0728	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iJR904.b0728	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iAF1260.b0728	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iAPECO1_1312.APECO1_1351	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iBWG_1329.BWG_0586	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	ic_1306.c0805	52.3	384	183	0	1	384	1	384	1.6e-110	398.3
WP_187428001.1	iE2348C_1286.E2348C_0607	52.3	384	183	0	1	384	1	384	2.1e-110	397.9
WP_187428001.1	iJN746.PP_4186	51.0	384	188	0	1	384	1	384	2.1e-110	397.9
WP_187428001.1	iSFV_1184.SFV_0608	52.1	384	184	0	1	384	1	384	8.1e-110	396.0
WP_187428001.1	iSDY_1059.SDY_0666	52.3	384	183	0	1	384	1	384	1.1e-109	395.6
WP_187428001.1	iUMNK88_1353.UMNK88_764	52.1	384	184	0	1	384	1	384	1.1e-109	395.6
WP_187428001.1	iSBO_1134.SBO_0586	51.8	384	185	0	1	384	1	384	4.0e-109	393.7
WP_187428001.1	iSbBS512_1146.SbBS512_E0647	51.8	384	185	0	1	384	1	384	4.0e-109	393.7
WP_187428002.1	iYO844.BSU16100	57.3	288	119	1	1	288	1	284	1.5e-89	328.2
WP_187428002.1	iAF987.Gmet_2260	56.4	282	118	2	1	282	1	277	6.6e-85	312.8
WP_187428002.1	iSB619.SA_RS06170	54.5	288	127	1	1	288	1	284	1.2e-83	308.5
WP_187428002.1	iSF_1195.SF0568	57.3	288	119	1	1	288	1	284	1.2e-83	308.5
WP_187428002.1	iS_1188.S0581	57.3	288	119	1	1	288	1	284	1.2e-83	308.5
WP_187428002.1	iSFV_1184.SFV_0607	57.3	288	119	1	1	288	1	284	1.2e-83	308.5
WP_187428002.1	iSFxv_1172.SFxv_0626	57.3	288	119	1	1	288	1	284	1.2e-83	308.5
WP_187428002.1	iJN746.PP_4185	57.0	291	121	1	1	291	1	287	1.2e-83	308.5
WP_187428002.1	iECUMN_1333.ECUMN_0806	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iNRG857_1313.NRG857_03245	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECs_1301.ECs0754	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECO103_1326.ECO103_0722	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECBD_1354.ECBD_2932	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECED1_1282.ECED1_0698	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iSBO_1134.SBO_0587	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECIAI1_1343.ECIAI1_0702	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECDH1ME8569_1439.ECDH1ME8569_0687	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECS88_1305.ECS88_0754	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iUMNK88_1353.UMNK88_765	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECSE_1348.ECSE_0788	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECD_1391.ECD_00688	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECP_1309.ECP_0740	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECO26_1355.ECO26_0789	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iEcHS_1320.EcHS_A0776	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECNA114_1301.ECNA114_0664	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECABU_c1320.ECABU_c07740	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iETEC_1333.ETEC_0739	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECOK1_1307.ECOK1_0728	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iEcE24377_1341.EcE24377A_0755	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iB21_1397.B21_00677	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iEKO11_1354.EKO11_3151	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iEcSMS35_1347.EcSMS35_0741	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iWFL_1372.ECW_m0783	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iSSON_1240.SSON_0680	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iUTI89_1310.UTI89_C0724	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECB_1328.ECB_00688	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECDH10B_1368.ECDH10B_0795	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iY75_1357.Y75_RS03790	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECO111_1330.ECO111_0745	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECH74115_1262.ECH74115_0821	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iZ_1308.Z0883	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iG2583_1286.G2583_0884	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECSP_1301.ECSP_0771	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iSbBS512_1146.SbBS512_E0648	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iEcolC_1368.EcolC_2927	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECIAI39_1322.ECIAI39_0686	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iLF82_1304.LF82_2198	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iEC042_1314.EC042_0746	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECSF_1327.ECSF_0661	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iEC55989_1330.EC55989_0712	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iUMN146_1321.UM146_13980	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iEcDH1_1363.EcDH1_2907	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECDH1ME8569_1439.EcDH1_2907	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iECW_1372.ECW_m0783	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iBWG_1329.BWG_0587	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iAF1260.b0729	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iJR904.b0729	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	e_coli_core.b0729	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iJO1366.b0729	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	ic_1306.c0806	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iAPECO1_1312.APECO1_1350	57.3	288	119	1	1	288	1	284	1.6e-83	308.1
WP_187428002.1	iAF987.Gmet_2068	55.3	282	121	2	1	282	1	277	2.1e-83	307.8
WP_187428002.1	iE2348C_1286.E2348C_0608	57.3	288	119	1	1	288	1	284	2.8e-83	307.4
WP_187428002.1	iYL1228.KPN_00735	55.5	292	126	1	1	292	1	288	3.6e-83	307.0
WP_187428002.1	iSDY_1059.SDY_0667	56.9	288	120	1	1	288	1	284	1.8e-82	304.7
WP_187428002.1	iPC815.YPO1116	55.5	292	126	2	1	292	1	288	1.8e-82	304.7
WP_187428002.1	iAF987.Gmet_0730	52.6	285	131	1	1	285	1	281	7.6e-81	299.3
WP_187428003.1	iJN746.PP_3376	39.8	324	188	7	2	323	1	319	9.7e-53	206.1
WP_187428003.1	iSB619.SA_RS12060	35.1	319	203	3	5	323	3	317	6.1e-47	186.8
WP_187428004.1	iAF987.Gmet_0304	32.9	888	550	17	19	878	62	931	9.5e-111	400.2
WP_187428005.1	iJN746.PP_0671	61.8	411	149	3	18	427	12	415	8.1e-140	495.7
WP_187428005.1	iSSON_1240.SSON_2634	59.6	413	158	3	18	428	12	417	7.6e-138	489.2
WP_187428005.1	iEC042_1314.EC042_2755	59.3	413	159	3	18	428	12	417	1.3e-137	488.4
WP_187428005.1	iECUMN_1333.ECUMN_2871	59.3	413	159	3	18	428	12	417	1.3e-137	488.4
WP_187428005.1	iYL1228.KPN_02876	58.8	413	161	3	18	428	12	417	1.3e-137	488.4
WP_187428005.1	iECIAI39_1322.ECIAI39_2754	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECS88_1305.ECS88_2721	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECED1_1282.ECED1_2978	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECB_1328.ECB_02443	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iY75_1357.Y75_RS13310	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECDH1ME8569_1439.ECDH1ME8569_2478	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECW_1372.ECW_m2777	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iEcHS_1320.EcHS_A2704	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECBD_1354.ECBD_1133	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iEcDH1_1363.EcDH1_1117	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iUTI89_1310.UTI89_C2870	59.3	413	159	3	18	428	14	419	1.7e-137	488.0
WP_187428005.1	iEC55989_1330.EC55989_2837	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECIAI1_1343.ECIAI1_2604	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iLF82_1304.LF82_0891	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iWFL_1372.ECW_m2777	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECD_1391.ECD_02443	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iETEC_1333.ETEC_2708	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iS_1188.S2770	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iSFxv_1172.SFxv_2854	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECABU_c1320.ECABU_c28520	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iEcE24377_1341.EcE24377A_2836	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iSBO_1134.SBO_2579	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECDH10B_1368.ECDH10B_2718	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECO111_1330.ECO111_3277	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iUMNK88_1353.UMNK88_3204	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iSbBS512_1146.SbBS512_E2916	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iNRG857_1313.NRG857_12665	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECSF_1327.ECSF_2389	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECSE_1348.ECSE_2838	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iEcSMS35_1347.EcSMS35_2704	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECNA114_1301.ECNA114_2624	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECOK1_1307.ECOK1_2895	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECO103_1326.ECO103_3072	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iEKO11_1354.EKO11_1182	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iSFV_1184.SFV_2599	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iSF_1195.SF2598	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iB21_1397.B21_02407	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iEcolC_1368.EcolC_1126	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iUMN146_1321.UM146_03965	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECP_1309.ECP_2552	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iECO26_1355.ECO26_3598	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iE2348C_1286.E2348C_2828	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iJO1366.b2551	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iAF1260.b2551	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iJR904.b2551	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iAPECO1_1312.APECO1_3980	59.3	413	159	3	18	428	14	419	1.7e-137	488.0
WP_187428005.1	ic_1306.c3073	59.3	413	159	3	18	428	14	419	1.7e-137	488.0
WP_187428005.1	iBWG_1329.BWG_2315	59.3	413	159	3	18	428	12	417	1.7e-137	488.0
WP_187428005.1	iSDY_1059.SDY_2741	59.3	413	159	3	18	428	12	417	2.9e-137	487.3
WP_187428005.1	iJN746.PP_0322	60.6	411	155	2	18	427	12	416	2.9e-137	487.3
WP_187428005.1	iZ_1308.Z3827	59.3	413	159	3	18	428	12	417	3.8e-137	486.9
WP_187428005.1	iECSP_1301.ECSP_3495	59.3	413	159	3	18	428	12	417	3.8e-137	486.9
WP_187428005.1	iECs_1301.ECs3417	59.3	413	159	3	18	428	12	417	3.8e-137	486.9
WP_187428005.1	iECH74115_1262.ECH74115_3784	59.3	413	159	3	18	428	12	417	3.8e-137	486.9
WP_187428005.1	iG2583_1286.G2583_3081	59.3	413	159	3	18	428	12	417	6.4e-137	486.1
WP_187428005.1	iJN678.gylA	60.9	414	156	3	14	427	9	416	8.4e-137	485.7
WP_187428005.1	iLJ478.TM0720	60.4	414	156	2	18	427	9	418	2.4e-136	484.2
WP_187428005.1	iPC815.YPO2907	58.5	414	161	4	18	428	12	417	4.2e-136	483.4
WP_187428005.1	iAF987.Gmet_1605	60.0	415	159	3	14	428	4	411	4.6e-135	479.9
WP_187428005.1	iYO844.BSU36900	58.9	414	163	3	14	427	4	410	6.0e-135	479.6
WP_187428005.1	iSB619.SA_RS11015	59.1	413	159	5	17	427	7	411	6.0e-127	453.0
WP_187428005.1	iHN637.CLJU_RS05640	55.8	414	174	3	14	427	6	410	1.0e-126	452.2
WP_187428005.1	iNJ661.Rv0070c	56.4	415	169	3	18	427	12	419	1.5e-125	448.4
WP_187428008.1	iNJ661.Rv0486	27.3	194	120	7	179	360	206	390	3.9e-06	51.6
WP_187428008.1	iYO844.BSU35590	28.7	136	81	4	237	372	224	343	1.5e-05	49.7
WP_187428008.1	iE2348C_1286.E2348C_3871	27.0	126	86	2	237	357	198	322	4.3e-05	48.1
WP_187428010.1	iE2348C_1286.E2348C_3871	30.0	130	85	2	239	364	198	325	2.4e-06	52.4
WP_187428012.1	iYL1228.KPN_00440	30.4	135	64	3	55	187	75	181	6.0e-08	57.0
WP_187428012.1	iSB619.SA_RS13425	41.0	61	36	0	138	198	133	193	1.0e-07	56.2
WP_187428012.1	iLJ478.TM0666	50.0	52	26	0	138	189	137	188	3.0e-07	54.7
WP_187428012.1	iYO844.BSU00930	37.3	102	51	3	137	234	120	212	1.1e-06	52.8
WP_187428012.1	iYO844.BSU40850	45.1	51	28	0	137	187	132	182	2.5e-06	51.6
WP_187428016.1	iAF987.Gmet_3085	39.1	473	277	5	320	785	415	883	2.2e-90	332.4
WP_187428016.1	iAF987.Gmet_0700	37.3	561	315	11	244	796	289	820	4.9e-90	331.3
WP_187428016.1	iAF987.Gmet_2629	38.9	509	291	8	289	790	317	812	5.1e-87	321.2
WP_187428016.1	iAF987.Gmet_0957	40.3	442	253	7	356	790	188	625	1.1e-86	320.1
WP_187428016.1	iAF987.Gmet_0987	39.7	441	257	4	346	781	343	779	1.6e-85	316.2
WP_187428016.1	iAF987.Gmet_0782	40.5	440	253	4	343	777	281	716	4.8e-85	314.7
WP_187428018.1	iJN746.PP_1988	58.1	363	144	4	3	364	2	357	5.5e-113	406.4
WP_187428018.1	iJN678.leuB	55.9	363	152	5	5	366	6	361	4.5e-107	386.7
WP_187428020.1	iJN746.PP_1986	54.8	210	86	2	1	201	1	210	5.8e-64	242.7
WP_187428021.1	iSBO_1134.SBO_0059	64.9	465	160	2	4	467	3	465	7.7e-176	615.5
WP_187428021.1	iECUMN_1333.ECUMN_0074	64.9	465	160	2	4	467	3	465	7.7e-176	615.5
WP_187428021.1	iEC55989_1330.EC55989_0070	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECP_1309.ECP_0074	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iWFL_1372.ECW_m0072	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iUMN146_1321.UM146_23155	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iEC042_1314.EC042_0075	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECW_1372.ECW_m0072	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECABU_c1320.ECABU_c00790	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iETEC_1333.ETEC_0071	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECO26_1355.ECO26_0075	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iEcolC_1368.EcolC_3585	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECED1_1282.ECED1_0072	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECB_1328.ECB_00074	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECOK1_1307.ECOK1_0073	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECSE_1348.ECSE_0072	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iEcSMS35_1347.EcSMS35_0077	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECNA114_1301.ECNA114_0067	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iEcHS_1320.EcHS_A0077	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECD_1391.ECD_00074	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECIAI1_1343.ECIAI1_0073	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iB21_1397.B21_00073	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iUMNK88_1353.UMNK88_71	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iEcDH1_1363.EcDH1_3526	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iNRG857_1313.NRG857_00380	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iLF82_1304.LF82_1180	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iUTI89_1310.UTI89_C0079	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECIAI39_1322.ECIAI39_0077	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECS88_1305.ECS88_0077	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iSbBS512_1146.SbBS512_E0066	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECO103_1326.ECO103_0074	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iECSF_1327.ECSF_0082	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iEKO11_1354.EKO11_3841	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
WP_187428021.1	iY75_1357.Y75_RS00370	64.9	465	160	2	4	467	3	465	1.0e-175	615.1
